51,52,57,0,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
11,28,60,9,61,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
11,42,0,0,0,0,0,0,0,0,0,0
60,9,0,0,0,0,0,0,0,0,0,0
60,25,61,0,0,0,0,0,0,0,0,0
11,44,0,0,0,0,0,0,0,0,0,0
58,11,60,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,11,48,0,0,0,0,0,0,0,0,0
11,14,60,13,21,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0
57,3,38,0,0,0,0,0,0,0,0,0
13,55,0,0,0,0,0,0,0,0,0,0
21,44,11,20,0,0,0,0,0,0,0,0
48,60,0,0,0,0,0,0,0,0,0,0
21,12,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
60,61,0,0,0,0,0,0,0,0,0,0
55,14,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0
60,11,51,48,42,21,35,28,18,0,0,0
60,35,2,29,21,14,44,48,11,0,0,0
14,55,44,11,0,0,0,0,0,0,0,0
35,60,11,0,0,0,0,0,0,0,0,0
21,11,0,0,0,0,0,0,0,0,0,0
37,60,25,31,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
18,11,28,0,0,0,0,0,0,0,0,0
14,60,48,9,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
17,11,19,0,0,0,0,0,0,0,0,0
18,61,53,11,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
58,60,21,31,0,0,0,0,0,0,0,0
28,9,41,11,48,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
11,60,21,29,0,0,0,0,0,0,0,0
11,14,0,0,0,0,0,0,0,0,0,0
58,60,21,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,35,60,42,41,0,0,0,0,0,0,0
60,2,21,28,0,0,0,0,0,0,0,0
21,60,0,0,0,0,0,0,0,0,0,0
11,60,37,0,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0
12,63,11,48,0,0,0,0,0,0,0,0
35,60,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0
18,11,49,0,0,0,0,0,0,0,0,0
49,17,11,59,60,53,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
48,41,53,35,11,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
59,51,11,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0
49,51,35,21,0,0,0,0,0,0,0,0
17,53,0,0,0,0,0,0,0,0,0,0
11,4,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0
42,28,63,49,0,0,0,0,0,0,0,0
12,63,11,0,0,0,0,0,0,0,0,0
24,49,60,11,52,48,0,0,0,0,0,0
11,53,0,0,0,0,0,0,0,0,0,0
11,7,0,0,0,0,0,0,0,0,0,0
49,11,35,63,61,48,60,59,28,17,0,0
60,49,24,14,21,11,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0,0
11,18,0,0,0,0,0,0,0,0,0,0
11,48,0,0,0,0,0,0,0,0,0,0
60,48,0,0,0,0,0,0,0,0,0,0
24,63,48,11,0,0,0,0,0,0,0,0
48,0,0,0,0,0,0,0,0,0,0,0
20,11,48,0,0,0,0,0,0,0,0,0
